id,price
190280,58385.336
190281,35286.918
190282,25620.01
190283,15058.041
190284,76239.58
190285,12318.43
190286,88039.29
190287,39517.016
190288,41155.344
190289,12376.775
190290,89353.96
190291,14000.408
190292,13349.181
190293,46911.434
190294,18080.523
190295,38738.44
190296,50090.8
190297,63153.25
190298,14980.5625
190299,27968.803
190300,25583.37
190301,32055.516
190302,71149.82
190303,31083.701
190304,15033.805
190305,19279.77
190306,32105.002
190307,42653.73
190308,113002.18
190309,91987.61
190310,49153.254
190311,13722.275
190312,23343.59
190313,76888.375
190314,27687.98
190315,31168.934
190316,37282.95
190317,100241.7
190318,78716.86
190319,15752.331
190320,30271.574
190321,65873.586
190322,11679.758
190323,36143.223
190324,12737.938
190325,18234.855
190326,15609.813
190327,28214.25
190328,72688.72
190329,63869.547
190330,49316.992
190331,74476.25
190332,30553.719
190333,16464.195
190334,47442.473
190335,15770.37
190336,21211.156
190337,23829.395
190338,93142.47
190339,52032.51
190340,16545.781
190341,34521.72
190342,25805.918
190343,92910.86
190344,38111.957
190345,42251.074
190346,30131.316
190347,27554.934
190348,59783.23
190349,32073.756
190350,43894.297
190351,125581.12
190352,86193.25
190353,35983.285
190354,12427.082
190355,49817.52
190356,18511.55
190357,72381.32
190358,15688.905
190359,100308.53
190360,137562.89
190361,28503.637
190362,17220.46
190363,111756.61
190364,31599.732
190365,47324.223
190366,42589.84
190367,40237.0
190368,59361.902
190369,53493.44
190370,53820.785
190371,45674.465
190372,74043.266
190373,69762.96
190374,38115.098
190375,28265.207
190376,11934.907
190377,15894.216
190378,39679.168
190379,11735.707
190380,14788.092
190381,11493.786
190382,17441.93
190383,45149.793
190384,35098.973
190385,34938.492
190386,58553.094
190387,54989.97
190388,88043.85
190389,13482.265
190390,72143.42
190391,64332.92
190392,37751.527
190393,39224.934
190394,56695.87
190395,41413.97
190396,61494.984
190397,84168.07
190398,18956.164
190399,23031.467
190400,14037.456
190401,40224.14
190402,26793.322
190403,13844.925
190404,78475.48
190405,20228.867
190406,69530.22
190407,20882.727
190408,46070.47
190409,36201.94
190410,23489.316
190411,70437.27
190412,14871.453
190413,14495.856
190414,13774.638
190415,77354.61
190416,79198.7
190417,31523.777
190418,16770.76
190419,36976.145
190420,45613.395
190421,12289.04
190422,12141.12
190423,130174.53
190424,31475.602
190425,65132.93
190426,72742.94
190427,24912.18
190428,34849.918
190429,87151.45
190430,11876.259
190431,36276.992
190432,46864.65
190433,13727.108
190434,44234.55
190435,11783.509
190436,71005.02
190437,22963.734
190438,11382.302
190439,46740.22
190440,32735.023
190441,34307.707
190442,35217.84
190443,14666.6875
190444,12198.237
190445,34407.402
190446,51045.656
190447,39114.676
190448,69985.33
190449,13032.532
190450,41846.223
190451,77137.08
190452,41140.727
190453,17280.18
190454,12448.875
190455,16220.515
190456,12515.181
190457,39888.58
190458,15812.028
190459,35778.168
190460,21206.855
190461,30394.541
190462,32186.402
190463,61807.12
190464,36397.99
190465,15504.792
190466,17873.652
190467,26980.764
190468,22138.879
190469,114100.42
190470,23301.84
190471,25718.557
190472,16596.832
190473,13941.848
190474,32985.8
190475,29733.09
190476,45609.84
190477,16355.437
190478,12684.551
190479,48622.605
190480,114664.09
190481,45389.99
190482,43150.605
190483,25278.402
190484,12531.345
190485,35692.812
190486,84017.16
190487,70644.94
190488,42662.445
190489,17253.836
190490,33242.457
190491,68654.39
190492,29014.283
190493,19461.836
190494,12668.064
190495,92003.35
190496,20885.59
190497,44024.56
190498,29452.643
190499,27858.344
190500,28859.414
190501,68415.99
190502,85427.48
190503,35757.312
190504,15356.214
190505,85052.164
190506,52839.66
190507,35941.305
190508,109168.734
190509,99403.41
190510,56835.3
190511,10752.44
190512,52386.406
190513,20888.883
190514,21667.332
190515,40523.824
190516,14179.495
190517,34925.797
190518,58060.246
190519,16635.938
190520,35541.137
190521,26676.441
190522,23472.727
190523,69956.02
190524,32181.596
190525,60087.008
190526,56726.777
190527,14256.371
190528,13178.31
190529,19381.422
190530,14770.765
190531,80364.24
190532,68744.734
190533,24930.543
190534,61615.53
190535,31362.504
190536,17670.625
190537,39308.965
190538,23432.156
190539,82738.1
190540,45289.27
190541,85549.84
190542,56243.105
190543,32798.086
190544,63796.234
190545,18134.781
190546,11296.562
190547,143613.05
190548,50480.863
190549,55533.027
190550,14249.48
190551,13740.207
190552,26195.328
190553,44430.98
190554,102908.47
190555,17402.14
190556,27737.045
190557,25149.066
190558,43469.875
190559,30375.793
190560,51893.848
190561,13789.338
190562,27405.512
190563,45167.23
190564,28919.219
190565,46225.87
190566,39714.074
190567,16145.926
190568,14743.62
190569,41841.56
190570,14166.53
190571,29422.652
190572,44633.88
190573,28609.38
190574,31655.62
190575,23339.768
190576,42390.848
190577,9282.094
190578,29704.717
190579,26764.133
190580,15875.223
190581,54666.613
190582,27017.074
190583,135441.12
190584,61696.934
190585,16939.793
190586,29730.186
190587,27914.95
190588,59459.656
190589,49694.56
190590,66353.31
190591,20148.271
190592,12006.344
190593,10354.564
190594,19303.75
190595,19913.365
190596,26264.86
190597,39609.59
190598,27635.553
190599,72259.03
190600,17162.303
190601,22059.809
190602,48982.043
190603,40275.098
190604,37036.055
190605,62843.332
190606,12940.03
190607,18075.324
190608,13220.029
190609,65269.49
190610,69841.83
190611,36208.58
190612,49834.855
190613,13300.782
190614,62381.57
190615,14027.401
190616,21293.377
190617,86407.92
190618,84721.375
190619,31194.11
190620,15679.354
190621,16351.014
190622,13998.801
190623,13864.099
190624,13742.878
190625,36865.52
190626,73633.26
190627,24413.455
190628,41766.0
190629,15281.769
190630,18960.836
190631,12773.929
190632,102008.945
190633,14160.984
190634,13763.552
190635,54572.215
190636,50430.645
190637,19809.547
190638,32676.924
190639,33628.73
190640,33281.7
190641,75764.72
190642,15925.554
190643,19537.547
190644,81225.07
190645,29405.707
190646,37915.934
190647,94364.25
190648,15200.871
190649,56338.74
190650,12948.976
190651,18060.803
190652,22254.547
190653,35754.777
190654,78575.75
190655,50297.8
190656,62667.49
190657,107824.14
190658,19665.34
190659,31013.941
190660,15283.425
190661,26313.932
190662,28560.428
190663,17054.9
190664,35508.074
190665,14208.087
190666,39954.418
190667,27880.488
190668,58058.543
190669,86207.44
190670,52183.715
190671,77441.33
190672,90337.83
190673,13817.325
190674,62801.59
190675,46052.285
190676,30237.055
190677,84452.07
190678,78674.83
190679,38649.996
190680,53971.5
190681,78988.7
190682,50196.496
190683,27990.984
190684,12141.142
190685,74547.375
190686,29773.016
190687,16732.652
190688,41335.715
190689,16599.873
190690,11446.956
190691,35206.68
190692,43606.832
190693,17112.543
190694,14082.2705
190695,61230.836
190696,36728.355
190697,122297.59
190698,21620.281
190699,94497.03
190700,21483.703
190701,10466.263
190702,44230.49
190703,41720.56
190704,41446.44
190705,52530.707
190706,43456.19
190707,20670.863
190708,63942.234
190709,70197.33
190710,23692.879
190711,101541.47
190712,19104.129
190713,19250.525
190714,12135.556
190715,15260.511
190716,14936.306
190717,33333.33
190718,13433.844
190719,13639.015
190720,14062.286
190721,15269.121
190722,29605.21
190723,58224.793
190724,36170.23
190725,49536.53
190726,24555.037
190727,44177.113
190728,68367.58
190729,62641.523
190730,22382.266
190731,24617.64
190732,25273.092
190733,38186.91
190734,46713.348
190735,24557.486
190736,51643.94
190737,34655.484
190738,49483.51
190739,48833.47
190740,34025.957
190741,33264.273
190742,14621.714
190743,52530.24
190744,27073.096
190745,12517.487
190746,29208.037
190747,42046.45
190748,37369.797
190749,42138.87
190750,21793.87
190751,38910.863
190752,35603.12
190753,86628.72
190754,43843.824
190755,52370.918
190756,40177.48
190757,22619.842
190758,15908.495
190759,34221.23
190760,14692.472
190761,14071.399
190762,42196.613
190763,36653.395
190764,23363.05
190765,13665.767
190766,37108.996
190767,36519.824
190768,44885.695
190769,25485.701
190770,32721.316
190771,85553.5
190772,34269.543
190773,13692.247
190774,45061.273
190775,54778.586
190776,14130.034
190777,36078.52
190778,42999.816
190779,48285.176
190780,54153.98
190781,28959.027
190782,65342.67
190783,34810.887
190784,40004.465
190785,11824.534
190786,18952.594
190787,92864.06
190788,12696.448
190789,55050.066
190790,36335.49
190791,64919.688
190792,28924.041
190793,69920.38
190794,86627.75
190795,22733.098
190796,52980.668
190797,60240.73
190798,49976.87
190799,27628.639
190800,15644.93
190801,54587.8
190802,25222.717
190803,48747.34
190804,44658.105
190805,39717.95
190806,15114.138
190807,20948.668
190808,35105.438
190809,61338.637
190810,16509.242
190811,22218.238
190812,17544.232
190813,23602.88
190814,61788.97
190815,34316.383
190816,16668.527
190817,14853.181
190818,50940.453
190819,23797.246
190820,12835.923
190821,74976.61
190822,55491.83
190823,13132.253
190824,23131.348
190825,77637.18
190826,12886.845
190827,37001.473
190828,15475.452
190829,39353.566
190830,85900.836
190831,14392.966
190832,15467.722
190833,12491.698
190834,10960.9
190835,63539.484
190836,13580.4795
190837,135976.64
190838,19491.34
190839,40974.7
190840,40911.94
190841,35807.707
190842,12673.812
190843,58840.785
190844,31033.76
190845,103049.22
190846,108662.39
190847,16971.023
190848,16372.659
190849,60355.94
190850,44747.66
190851,11435.2
190852,34661.098
190853,23996.934
190854,13992.948
190855,98242.914
190856,63077.02
190857,12574.256
190858,47703.637
190859,67958.3
190860,15125.151
190861,37591.934
190862,21430.059
190863,12894.3
190864,67192.92
190865,47109.668
190866,24001.785
190867,57806.21
190868,17063.312
190869,21108.7
190870,32467.832
190871,28078.543
190872,91515.58
190873,66161.81
190874,32533.281
190875,71225.03
190876,23615.512
190877,46115.863
190878,30551.941
190879,43387.938
190880,14842.799
190881,37195.9
190882,11638.39
190883,11702.104
190884,17672.52
190885,120749.375
190886,82097.016
190887,32611.139
190888,68853.33
190889,32223.863
190890,13131.892
190891,28197.074
190892,18816.732
190893,18703.684
190894,20417.6
190895,20727.215
190896,65624.25
190897,18278.443
190898,22704.418
190899,12476.684
190900,47790.35
190901,55865.918
190902,32281.402
190903,72118.984
190904,38472.395
190905,12757.642
190906,65428.086
190907,22704.822
190908,196307.42
190909,17545.727
190910,66060.23
190911,11366.182
190912,12131.383
190913,35221.066
190914,13019.782
190915,103469.484
190916,42598.918
190917,13157.005
190918,13824.427
190919,77209.26
190920,56827.51
190921,143993.7
190922,44031.34
190923,13841.802
190924,19823.947
190925,139133.83
190926,58666.31
190927,30789.535
190928,57460.496
190929,37997.414
190930,25036.705
190931,66599.0
190932,38116.992
190933,41565.832
190934,46278.176
190935,59473.426
190936,21427.273
190937,12708.087
190938,34109.31
190939,75486.12
190940,13832.698
190941,32779.777
190942,40280.793
190943,25367.3
190944,73428.69
190945,43515.547
190946,51315.59
190947,42630.645
190948,38964.51
190949,34134.684
190950,30814.502
190951,28811.174
190952,70150.0
190953,27829.434
190954,20189.352
190955,91743.13
190956,26901.559
190957,81780.81
190958,36146.254
190959,16833.496
190960,97450.41
190961,35237.01
190962,21863.754
190963,34644.32
190964,117762.0
190965,17940.516
190966,30211.45
190967,14557.371
190968,41737.098
190969,48945.918
190970,41475.918
190971,13281.083
190972,16804.168
190973,89990.234
190974,23497.826
190975,22143.695
190976,18185.27
190977,40567.06
190978,72455.86
190979,18878.488
190980,17807.242
190981,11481.76
190982,26925.379
190983,14747.596
190984,52850.27
190985,44314.38
190986,17623.73
190987,30847.32
190988,63882.996
190989,14385.852
190990,53302.63
190991,41417.977
190992,116215.89
190993,60241.08
190994,32288.812
190995,92143.95
190996,15188.019
190997,34255.387
190998,42999.74
190999,56203.145
191000,36332.066
191001,72297.56
191002,43399.15
191003,16245.361
191004,46994.73
191005,36125.707
191006,62347.742
191007,49612.96
191008,22582.137
191009,72234.945
191010,17301.773
191011,36321.76
191012,31789.305
191013,26162.559
191014,13811.214
191015,64040.027
191016,10109.185
191017,15672.003
191018,60992.05
191019,16769.887
191020,33889.55
191021,25868.727
191022,21861.992
191023,72316.47
191024,37024.676
191025,12527.481
191026,35764.215
191027,57392.008
191028,44040.598
191029,89283.125
191030,58522.832
191031,14767.044
191032,16290.893
191033,13807.597
191034,33810.2
191035,13581.661
191036,32097.73
191037,15285.202
191038,35337.46
191039,69885.125
191040,74016.24
191041,61284.44
191042,19889.715
191043,16201.182
191044,16483.906
191045,20494.418
191046,26525.016
191047,13909.321
191048,16237.917
191049,16869.273
191050,84026.82
191051,38207.074
191052,58005.45
191053,47678.22
191054,29544.275
191055,38997.965
191056,90125.086
191057,16989.693
191058,26421.133
191059,74191.91
191060,26935.354
191061,41039.95
191062,92560.77
191063,35451.02
191064,88195.734
191065,15881.196
191066,61659.207
191067,12304.472
191068,17266.967
191069,16192.618
191070,70905.17
191071,13638.406
191072,16305.398
191073,53690.27
191074,30305.906
191075,16691.406
191076,13097.264
191077,97497.01
191078,36409.195
191079,25896.42
191080,54961.14
191081,49808.81
191082,19124.629
191083,12292.34
191084,48396.51
191085,38210.152
191086,43335.457
191087,14191.67
191088,10447.028
191089,27128.484
191090,29954.059
191091,17145.762
191092,39722.082
191093,154950.86
191094,12854.126
191095,21869.836
191096,14090.798
191097,34757.7
191098,65037.492
191099,20828.887
191100,26009.496
191101,15192.045
191102,127373.07
191103,17191.625
191104,16454.365
191105,12841.103
191106,75981.75
191107,17991.494
191108,13820.278
191109,87828.2
191110,22673.264
191111,29853.54
191112,35596.574
191113,13270.258
191114,24017.43
191115,17586.645
191116,120554.88
191117,32160.89
191118,24114.973
191119,101419.76
191120,11600.397
191121,74275.016
191122,85926.945
191123,16405.17
191124,128598.6
191125,13292.866
191126,16388.201
191127,27553.33
191128,16960.799
191129,61214.45
191130,43217.19
191131,58011.6
191132,41169.617
191133,36072.95
191134,17101.645
191135,49013.652
191136,56958.246
191137,34361.01
191138,81475.49
191139,25562.992
191140,84396.7
191141,67269.7
191142,21129.408
191143,46895.723
191144,65810.26
191145,51049.37
191146,18866.0
191147,65108.54
191148,99571.766
191149,50368.64
191150,25644.58
191151,66359.016
191152,50196.527
191153,12481.542
191154,37625.324
191155,21544.686
191156,37165.43
191157,16797.299
191158,17507.258
191159,68196.44
191160,35681.043
191161,79885.13
191162,16315.708
191163,13379.681
191164,14938.227
191165,22978.484
191166,20265.578
191167,14886.329
191168,58383.01
191169,50793.203
191170,27374.031
191171,130252.49
191172,64384.99
191173,48034.574
191174,22027.258
191175,13006.388
191176,18078.355
191177,40305.066
191178,57001.086
191179,58285.957
191180,45165.89
191181,12905.608
191182,15546.452
191183,25122.652
191184,78586.5
191185,15742.959
191186,27536.648
191187,14112.0205
191188,74233.92
191189,17267.2
191190,78512.14
191191,62783.625
191192,56681.535
191193,72272.0
191194,32215.367
191195,42700.113
191196,45849.832
191197,20209.066
191198,48450.48
191199,37579.566
191200,12901.798
191201,30606.336
191202,29884.04
191203,15863.49
191204,72602.336
191205,14486.786
191206,52324.08
191207,54809.344
191208,53702.777
191209,46863.746
191210,44900.47
191211,14569.677
191212,18748.305
191213,57126.44
191214,14439.827
191215,25871.7
191216,47447.996
191217,19696.379
191218,38547.676
191219,36698.37
191220,70849.83
191221,17104.238
191222,31316.227
191223,13771.159
191224,78311.484
191225,50147.457
191226,17127.047
191227,18596.092
191228,21641.758
191229,65778.516
191230,64928.137
191231,60079.145
191232,61837.574
191233,65680.84
191234,52618.348
