id,Price
301750,77.56986
301751,78.0395
301752,78.70413
301753,78.26932
301754,79.37624
301755,80.95297
301756,83.17536
301757,80.26799
301758,79.822464
301759,77.99181
301760,79.020294
301761,79.13117
301762,81.93601
301763,81.331985
301764,78.72057
301765,79.95793
301766,80.37253
301767,80.36244
301768,70.59688
301769,78.154526
301770,81.412796
301771,82.027214
301772,75.973946
301773,76.705
301774,78.029724
301775,79.79437
301776,78.70589
301777,80.65973
301778,80.13179
301779,76.68877
301780,81.175804
301781,81.337555
301782,81.090576
301783,80.55802
301784,81.352325
301785,81.45728
301786,81.44472
301787,78.66047
301788,77.696754
301789,78.127945
301790,81.89096
301791,77.996826
301792,83.52611
301793,82.815155
301794,83.27928
301795,82.520325
301796,81.17112
301797,81.495224
301798,82.917946
301799,78.85878
301800,81.159966
301801,78.24924
301802,78.06867
301803,78.50818
301804,81.64259
301805,78.067535
301806,79.338455
301807,83.08351
301808,80.50664
301809,81.01199
301810,77.168594
301811,85.51073
301812,80.687965
301813,82.293076
301814,77.0274
301815,77.15415
301816,82.21396
301817,81.38572
301818,81.918724
301819,81.53793
301820,80.58737
301821,78.59436
301822,78.54875
301823,82.591576
301824,79.2938
301825,81.08562
301826,80.02257
301827,79.81155
301828,82.737885
301829,62.43919
301830,80.81992
301831,81.98772
301832,81.80317
301833,79.3837
301834,79.0799
301835,82.819496
301836,82.34628
301837,79.37436
301838,82.270035
301839,78.03792
301840,81.511765
301841,81.63097
301842,80.48803
301843,81.52713
301844,81.940956
301845,78.54645
301846,83.18746
301847,80.72915
301848,84.66115
301849,80.399574
301850,82.5327
301851,70.66952
301852,79.50105
301853,80.912605
301854,80.32202
301855,77.9687
301856,82.27694
301857,81.55256
301858,81.81483
301859,79.24677
301860,80.63607
301861,81.58145
301862,82.7018
301863,79.01973
301864,79.81331
301865,81.807045
301866,81.03899
301867,81.269455
301868,81.27344
301869,80.74846
301870,80.993866
301871,78.47737
301872,83.08319
301873,80.43337
301874,82.71648
301875,80.8013
301876,75.80014
301877,81.470245
301878,83.398186
301879,81.4384
301880,80.757324
301881,77.85164
301882,82.75108
301883,81.95827
301884,80.90468
301885,81.71289
301886,82.627014
301887,82.21373
301888,80.987404
301889,81.67961
301890,82.95715
301891,83.055954
301892,83.37105
301893,77.62381
301894,79.766655
301895,84.76263
301896,78.47479
301897,79.836945
301898,81.31987
301899,79.824615
301900,82.09685
301901,80.80643
301902,82.16173
301903,82.63215
301904,79.94154
301905,78.154144
301906,77.64202
301907,79.728165
301908,79.37961
301909,81.74539
301910,78.670425
301911,79.5901
301912,77.35014
301913,79.7173
301914,78.49645
301915,79.94447
301916,83.0562
301917,80.92694
301918,82.60762
301919,82.32895
301920,82.18486
301921,81.18182
301922,76.73064
301923,79.71993
301924,77.913536
301925,78.72848
301926,80.29892
301927,78.64679
301928,82.00371
301929,79.7408
301930,80.61602
301931,80.670746
301932,82.981705
301933,82.231125
301934,82.479485
301935,82.0669
301936,83.26477
301937,82.075424
301938,78.49636
301939,82.09718
301940,78.29429
301941,83.65518
301942,80.969986
301943,80.35842
301944,83.34628
301945,78.93363
301946,81.461334
301947,80.384964
301948,79.02944
301949,75.29798
301950,79.29262
301951,81.546555
301952,82.03775
301953,80.89313
301954,82.61775
301955,81.55764
301956,76.387054
301957,75.84294
301958,80.96985
301959,79.47142
301960,80.033325
301961,81.278336
301962,79.33171
301963,81.86104
301964,82.21957
301965,78.41476
301966,79.55368
301967,81.92575
301968,81.7775
301969,82.94196
301970,81.04572
301971,84.63328
301972,83.91448
301973,80.01165
301974,82.89265
301975,80.05675
301976,81.15893
301977,84.55731
301978,79.61947
301979,82.630745
301980,82.07286
301981,80.62565
301982,79.40167
301983,83.54683
301984,83.21123
301985,82.51308
301986,81.384125
301987,81.02051
301988,80.26532
301989,82.47476
301990,80.50934
301991,82.4208
301992,80.15628
301993,81.403496
301994,78.90281
301995,80.82925
301996,81.06357
301997,66.02489
301998,79.67479
301999,80.899826
302000,79.99404
302001,82.667725
302002,80.13916
302003,84.171936
302004,78.05624
302005,82.108284
302006,81.510994
302007,82.784454
302008,80.82063
302009,81.13746
302010,82.44304
302011,80.860634
302012,83.399254
302013,82.91412
302014,79.67751
302015,79.80511
302016,79.31764
302017,81.88736
302018,82.98179
302019,81.68474
302020,79.879616
302021,82.51598
302022,83.64541
302023,81.64211
302024,78.80979
302025,79.46377
302026,81.50785
302027,76.79441
302028,80.48893
302029,80.48013
302030,80.983536
302031,79.28926
302032,80.98567
302033,78.72048
302034,80.90791
302035,79.11634
302036,84.20573
302037,80.29678
302038,80.16603
302039,81.71265
302040,80.46231
302041,82.70925
302042,82.31648
302043,78.7321
302044,82.14316
302045,81.76712
302046,81.9867
302047,80.63247
302048,79.78248
302049,79.28001
302050,80.30635
302051,80.650566
302052,79.24625
302053,80.893036
302054,81.60419
302055,83.833694
302056,80.022736
302057,80.52944
302058,82.30833
302059,83.0022
302060,80.51065
302061,78.385574
302062,80.18393
302063,83.372086
302064,79.86412
302065,77.45285
302066,78.722946
302067,81.13055
302068,82.76381
302069,80.732185
302070,79.80746
302071,82.21678
302072,81.21736
302073,77.79368
302074,81.33975
302075,81.99738
302076,79.91324
302077,82.35155
302078,81.261444
302079,82.43004
302080,79.61813
302081,83.131874
302082,80.43414
302083,81.442856
302084,83.95935
302085,78.906876
302086,75.09778
302087,79.08467
302088,81.274345
302089,80.28792
302090,81.575005
302091,77.47029
302092,81.77642
302093,81.107864
302094,80.44279
302095,77.68281
302096,80.88322
302097,81.12142
302098,82.07983
302099,79.90048
302100,81.37121
302101,82.92227
302102,80.911575
302103,80.76946
302104,80.76228
302105,80.679
302106,78.323166
302107,79.23495
302108,78.61533
302109,79.369774
302110,80.67364
302111,81.97988
302112,81.010086
302113,82.38122
302114,77.161545
302115,77.14295
302116,77.05418
302117,81.11233
302118,83.486
302119,84.10329
302120,80.40802
302121,81.856384
302122,81.61153
302123,80.9393
302124,81.01652
302125,84.038864
302126,82.30929
302127,80.79789
302128,77.60483
302129,82.561226
302130,81.78616
302131,82.553535
302132,79.243744
302133,78.002594
302134,77.303246
302135,81.79811
302136,82.10184
302137,80.74253
302138,80.57785
302139,78.13443
302140,81.84041
302141,84.26958
302142,81.13955
302143,83.00334
302144,82.81622
302145,70.91004
302146,80.029755
302147,80.27671
302148,79.2919
302149,81.90064
302150,82.37317
302151,79.39679
302152,81.62387
302153,79.7014
302154,81.89221
302155,78.06086
302156,79.2109
302157,81.88932
302158,78.97891
302159,79.464066
302160,81.25566
302161,79.20729
302162,82.1326
302163,81.576485
302164,78.10474
302165,82.66503
302166,78.18557
302167,82.54297
302168,84.05631
302169,81.34597
302170,77.685974
302171,81.499504
302172,78.13824
302173,81.8844
302174,77.27219
302175,79.9691
302176,82.50599
302177,81.403725
302178,79.58818
302179,83.06427
302180,81.7244
302181,79.33252
302182,79.10344
302183,81.59376
302184,78.736206
302185,79.24873
302186,80.59532
302187,78.01823
302188,81.47356
302189,80.132355
302190,81.65164
302191,79.952545
302192,81.77745
302193,82.783844
302194,81.9919
302195,81.80359
302196,78.37872
302197,80.415726
302198,81.32641
302199,78.50275
302200,81.18933
302201,80.57858
302202,81.07782
302203,77.91185
302204,80.24363
302205,78.778915
302206,83.98152
302207,81.85849
302208,81.58699
302209,80.95943
302210,81.21824
302211,81.13159
302212,82.60129
302213,82.88414
302214,78.746056
302215,79.94655
302216,81.0609
302217,81.07714
302218,80.05014
302219,82.023155
302220,77.763885
302221,82.09368
302222,80.49814
302223,81.69981
302224,83.25905
302225,78.7331
302226,83.10034
302227,82.18545
302228,78.373856
302229,77.39146
302230,81.52122
302231,78.64266
302232,81.278496
302233,79.67081
302234,79.94219
302235,79.59857
302236,80.20939
302237,77.055374
302238,84.19223
302239,76.985664
302240,81.49866
302241,77.92244
302242,80.9127
302243,81.33799
302244,84.53664
302245,82.44353
302246,79.90259
302247,78.94516
302248,74.678345
302249,79.26816
302250,82.93088
302251,82.57814
302252,81.74379
302253,80.250595
302254,81.47965
302255,79.3956
302256,82.104904
302257,66.83543
302258,75.06888
302259,81.85648
302260,78.87817
302261,82.04291
302262,79.97631
302263,80.82912
302264,79.087265
302265,82.940254
302266,83.5686
302267,83.21031
302268,80.483604
302269,82.91272
302270,77.05873
302271,82.59136
302272,80.0025
302273,82.57515
302274,82.86806
302275,81.97252
302276,80.96475
302277,79.70889
302278,78.78825
302279,81.051186
302280,78.05222
302281,80.16814
302282,83.52842
302283,83.615555
302284,79.09558
302285,80.93747
302286,80.756226
302287,83.59143
302288,80.32015
302289,79.79272
302290,81.20873
302291,76.58792
302292,83.80417
302293,76.67015
302294,80.18662
302295,80.53685
302296,82.81813
302297,80.81355
302298,81.97018
302299,83.46945
302300,82.34923
302301,79.33185
302302,80.79405
302303,78.82478
302304,81.84
302305,81.801285
302306,78.714386
302307,80.80482
302308,81.80266
302309,79.5453
302310,78.02091
302311,80.629105
302312,79.428635
302313,82.40399
302314,81.59033
302315,81.19224
302316,78.75067
302317,79.891754
302318,77.762924
302319,81.66589
302320,81.13927
302321,78.87923
302322,80.68181
302323,80.461105
302324,79.60124
302325,82.116394
302326,83.85755
302327,81.58899
302328,81.669846
302329,80.00284
302330,84.04068
302331,80.21203
302332,76.05232
302333,79.43091
302334,71.29172
302335,83.00215
302336,80.20079
302337,81.62028
302338,81.23549
302339,81.05501
302340,78.099655
302341,82.19349
302342,80.61377
302343,81.79379
302344,76.76563
302345,80.81428
302346,82.413574
302347,83.963974
302348,76.76059
302349,76.09285
302350,82.33263
302351,82.422585
302352,79.63868
302353,82.487335
302354,82.60831
302355,80.98372
302356,80.07646
302357,79.34959
302358,76.25497
302359,77.30669
302360,80.210175
302361,82.165924
302362,79.033226
302363,81.33119
302364,82.04329
302365,76.57933
302366,80.30021
302367,77.65782
302368,82.67356
302369,82.29842
302370,81.06531
302371,78.09897
302372,81.19054
302373,78.34463
302374,81.016754
302375,80.4102
302376,81.546005
302377,78.534065
302378,81.90396
302379,81.92036
302380,79.069595
302381,83.18105
302382,83.20212
302383,83.37236
302384,78.67619
302385,81.02736
302386,81.3186
302387,81.20744
302388,77.85091
302389,81.08218
302390,80.33624
302391,81.86308
302392,81.521164
302393,82.01756
302394,82.97438
302395,77.46977
302396,82.37319
302397,83.81526
302398,77.05451
302399,81.26956
302400,81.28177
302401,80.851364
302402,82.31798
302403,81.43965
302404,79.745346
302405,81.9741
302406,76.501045
302407,80.88271
302408,82.125015
302409,82.56341
302410,78.6103
302411,80.73304
302412,80.62576
302413,79.53418
302414,82.45023
302415,81.37802
302416,79.857216
302417,79.36008
302418,83.08842
302419,81.1967
302420,81.36716
302421,77.64075
302422,85.24046
302423,81.53504
302424,79.078156
302425,81.139984
302426,78.7764
302427,79.21423
302428,81.822296
302429,81.33017
302430,76.015495
302431,81.117355
302432,79.963104
302433,82.29831
302434,82.475174
302435,82.066376
302436,81.9411
302437,78.90904
302438,79.86376
302439,83.14909
302440,78.2872
302441,76.300316
302442,84.8055
302443,79.82144
302444,78.48542
302445,81.03807
302446,81.151985
302447,80.73828
302448,79.14172
302449,84.39469
302450,75.6301
302451,82.248795
302452,81.687225
302453,80.324814
302454,81.69024
302455,78.67164
302456,79.28679
302457,79.95846
302458,81.55869
302459,78.41929
302460,80.11224
302461,81.31768
302462,76.93092
302463,80.549774
302464,77.75814
302465,76.11601
302466,84.098434
302467,81.95993
302468,77.54584
302469,74.05867
302470,83.20824
302471,81.18153
302472,82.16582
302473,80.48948
302474,79.85458
302475,82.58824
302476,81.188446
302477,79.0107
302478,81.29245
302479,82.6075
302480,82.73154
302481,79.76719
302482,74.06888
302483,79.346924
302484,82.991455
302485,81.78018
302486,79.36746
302487,80.17359
302488,82.26556
302489,80.62941
302490,82.73912
302491,81.26528
302492,80.908585
302493,82.56936
302494,84.767365
302495,80.501724
302496,81.50319
302497,79.04036
302498,77.89308
302499,77.36993
302500,81.19387
302501,78.04911
302502,79.02779
302503,78.11731
302504,80.38631
302505,81.52693
302506,80.83805
302507,81.416916
302508,81.266525
302509,79.15671
302510,82.2281
302511,82.633575
302512,81.34415
302513,77.52233
302514,75.97485
302515,81.65037
302516,77.58266
302517,81.750046
302518,81.06038
302519,79.86226
302520,83.663864
302521,78.55487
302522,80.81685
302523,81.29545
302524,79.824005
302525,81.855896
302526,78.173294
302527,80.1043
302528,81.270226
302529,84.61043
302530,78.65233
302531,78.459015
302532,81.25069
302533,81.16342
302534,82.67029
302535,76.90642
302536,80.78694
302537,80.92051
302538,80.84984
302539,80.09412
302540,81.51317
302541,82.53285
302542,79.12495
302543,82.28447
302544,78.47862
302545,82.919815
302546,81.232315
302547,80.25195
302548,79.65259
302549,77.80292
302550,80.29893
302551,73.14454
302552,77.25521
302553,82.630936
302554,78.71983
302555,78.8776
302556,80.86188
302557,80.066925
302558,80.23919
302559,79.744354
302560,78.60609
302561,79.37862
302562,82.36498
302563,81.49182
302564,81.45679
302565,80.7321
302566,81.28442
302567,82.34005
302568,81.74752
302569,80.08139
302570,79.18773
302571,79.686195
302572,82.011246
302573,80.244125
302574,78.99744
302575,79.7555
302576,78.68891
302577,81.706726
302578,83.65254
302579,80.83802
302580,81.62395
302581,82.2046
302582,80.48184
302583,80.93596
302584,79.849754
302585,82.49962
302586,82.36037
302587,80.682724
302588,82.0448
302589,79.95511
302590,79.536896
302591,80.88058
302592,78.23922
302593,78.96243
302594,83.889565
302595,81.35617
302596,82.65483
302597,76.0743
302598,82.89875
302599,80.96405
302600,81.8362
302601,77.7326
302602,82.5967
302603,77.92258
302604,82.91838
302605,81.05281
302606,80.98421
302607,81.406784
302608,82.124115
302609,83.49174
302610,78.06162
302611,74.978775
302612,80.34181
302613,82.63895
302614,83.4554
302615,77.50957
302616,82.50873
302617,82.79057
302618,82.757324
302619,80.9763
302620,79.278275
302621,81.79077
302622,80.73436
302623,82.82431
302624,73.57672
302625,83.46147
302626,76.57068
302627,78.72281
302628,81.65416
302629,74.83951
302630,79.61421
302631,75.656876
302632,81.32
302633,78.44859
302634,82.79325
302635,78.2074
302636,81.73906
302637,79.856964
302638,79.41887
302639,81.78536
302640,83.02027
302641,82.968956
302642,82.96928
302643,81.11859
302644,80.92426
302645,80.635315
302646,82.900856
302647,81.75357
302648,79.27406
302649,81.12567
302650,81.13836
302651,81.425186
302652,82.49928
302653,83.33852
302654,79.732376
302655,84.36884
302656,81.224365
302657,78.41689
302658,72.90166
302659,79.82295
302660,81.371185
302661,76.440414
302662,80.98147
302663,82.574524
302664,78.50844
302665,83.88768
302666,80.30229
302667,79.91005
302668,80.24225
302669,81.6994
302670,81.69062
302671,77.1942
302672,80.875336
302673,83.22947
302674,81.16109
302675,66.903206
302676,82.666855
302677,79.52403
302678,78.83286
302679,81.71503
302680,82.62668
302681,80.174866
302682,81.625565
302683,81.03244
302684,84.18155
302685,80.31399
302686,81.87412
302687,77.29873
302688,80.23528
302689,80.481285
302690,81.780876
302691,78.59335
302692,78.59541
302693,79.9288
302694,81.97555
302695,81.58833
302696,80.883835
302697,82.94412
302698,81.13304
302699,81.993576
302700,79.05506
302701,79.37546
302702,77.946976
302703,82.21103
302704,80.32923
302705,80.04884
302706,78.29287
302707,73.95174
302708,78.29226
302709,82.06535
302710,80.218475
302711,82.32643
302712,83.831726
302713,83.382355
302714,78.7505
302715,82.76215
302716,83.03807
302717,75.30441
302718,83.25257
302719,81.75908
302720,83.294975
302721,81.04796
302722,82.52389
302723,83.56229
302724,82.0299
302725,79.595314
302726,81.26967
302727,84.745514
302728,80.98595
302729,79.109665
302730,78.979546
302731,79.93039
302732,84.595024
302733,79.906296
302734,80.15542
302735,79.844376
302736,81.7691
302737,81.10332
302738,78.36223
302739,79.9518
302740,79.52516
302741,78.58265
302742,81.72624
302743,80.2494
302744,83.12802
302745,81.64157
302746,80.32946
302747,81.81175
302748,78.19896
302749,79.74243
302750,79.315674
302751,80.663185
302752,77.97281
302753,80.32769
302754,82.85608
302755,82.84605
302756,82.07437
302757,77.89599
302758,81.96253
302759,82.66545
302760,82.91662
302761,82.255875
302762,81.81261
302763,83.84364
302764,80.28702
302765,80.079666
302766,82.998344
302767,79.566345
302768,82.82585
302769,82.48047
302770,83.60027
302771,79.64709
302772,82.70848
302773,77.011826
302774,80.380875
302775,81.29428
302776,79.88577
302777,81.96082
302778,77.653534
302779,81.43234
302780,81.667915
302781,73.63748
302782,78.50156
302783,80.55041
